ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mlit_20160209_0055/resource/fcecc697-6e4b-4a6a-a232-36a0c6b66f13,https://www.gsi.go.jp/common/000109821.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_岩手山,火山土地条件図_岩手山,1:25000火山土地条件図「岩手山」の画像データ,JPEG,2016-02-17T14:15:23.538847,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20160209_0056/resource/3a7f235e-002a-4b93-9506-c06315240f50,https://www.gsi.go.jp/common/000109823.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_秋田駒ヶ岳,火山土地条件図_秋田駒ヶ岳,1:25000火山土地条件図「秋田駒ヶ岳」の画像データ,JPEG,2016-02-17T14:15:25.000477,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20160209_0057/resource/9a3ca4f1-3663-4969-9e02-f75b275d86b9,https://www.gsi.go.jp/common/000109825.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_栗駒山,火山土地条件図_栗駒山,1:25000火山土地条件図「栗駒山」の画像データ,JPEG,2016-02-17T14:15:27.682552,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20160209_0061/resource/d3dacabf-cd0a-4325-b8bc-777fa28294e5,https://www.gsi.go.jp/common/000109827.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_新潟焼山,火山土地条件図_新潟焼山,1:25000火山土地条件図「新潟焼山」の画像データ,JPEG,2016-02-17T14:15:43.201855,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20160209_0062/resource/1fb80bbf-d665-4887-94fd-8833c20cd81a,https://www.gsi.go.jp/common/000109828.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_御嶽山,火山土地条件図_御嶽山,1:25000火山土地条件図「御嶽山」の画像データ,JPEG,2016-02-17T14:15:44.672796,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20170316_0024/resource/7a5904a3-2e05-4195-91e5-9e19b2408424,https://www.gsi.go.jp/common/000152190.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山土地条件図_秋田焼山,火山土地条件図_秋田焼山,1:25000火山土地条件図「秋田焼山」の画像データ,JPEG,2017-03-19T10:40:24.779402,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0040/resource/33fbeea0-210e-45e3-b4f4-c9153ed63f9b,https://www1.gsi.go.jp/geowww/Volcano/download/vbm09/vbm09-a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_恵山,火山基本図データ_恵山（基図）,火山基本図データ_恵山（基図）をダウンロードできます。,JPEG,2018-03-16T18:39:28.785408,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0040/resource/4d4385fb-9b6c-4af3-ae9f-3aa656eb8d7c,https://www1.gsi.go.jp/geowww/Volcano/download/vbm09/vbm09-b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_恵山,火山基本図データ_恵山（陰影段彩図）,火山基本図データ_恵山（陰影段彩図）をダウンロードできます。,JPEG,2018-09-21T16:44:16.413709,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0040/resource/9d35851c-5f2c-4581-8a8c-7cd51dc2851e,https://www1.gsi.go.jp/geowww/Volcano/download/vbm09/vbm09-c-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_恵山,火山基本図データ_恵山（写真地図）,火山基本図データ_恵山（写真地図）をダウンロードできます。,JPEG,2018-09-21T16:44:16.413739,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0041/resource/8096086f-3a28-47a3-8c19-2f25810db586,http://www1.gsi.go.jp/geowww/Volcano/download/vbm09/vbm09-b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_恵山（陰影段彩図）,火山基本図データ_恵山（陰影段彩図）,火山基本図データ_恵山（陰影段彩図）,JPEG,2018-03-16T18:39:30.050898,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0042/resource/d48003f3-7139-4a27-85da-eec24ff8d607,http://www1.gsi.go.jp/geowww/Volcano/download/vbm09/vbm09-c-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_恵山（写真地図）,火山基本図データ_恵山（写真地図）,火山基本図データ_恵山（写真地図）,JPEG,2018-03-16T18:39:31.431894,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/4353358d-b823-44fb-be3c-ac8db8aa18fb,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-01a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山1（基図）,火山基本図データ「箱根山1」（基図）をダウンロードできます。,JPEG,2018-03-16T18:39:32.660299,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/2ff4f9e7-307d-49cf-b3ab-e432859b73cd,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-01b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山1（陰影段彩図）,火山基本図データ「箱根山1」（陰影段彩図）をダウンロードできます。,JPEG,2018-09-21T16:44:19.043218,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/81ada251-0518-4764-85f5-779b6ef759b7,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-02a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山2（基図）,火山基本図データ「箱根山2」（基図）をダウンロードできます。,JPEG,2018-09-21T16:44:19.043242,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/2535113c-9ea0-4362-8099-f3ba60acc23f,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-02b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山2（陰影段彩図）,火山基本図データ「箱根山2」（陰影段彩図）をダウンロードできます。,JPEG,2018-09-21T16:44:19.043250,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/81abf89e-5eb4-48a3-a72b-e6c1dc8b7275,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-03a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山3（基図）,火山基本図データ「箱根山3」（基図）をダウンロードできます。,JPEG,2018-09-21T16:44:19.043257,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0043/resource/0ced51d9-05b3-49af-8356-e616671ede66,https://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-03b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山,火山基本図データ_箱根山3（陰影段彩図）,火山基本図データ「箱根山3」（陰影段彩図）をダウンロードできます。,JPEG,2018-09-21T16:44:19.043263,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0044/resource/9a8f077a-4eaf-4171-a240-def0b34187f9,https://www1.gsi.go.jp/geowww/Volcano/download/vbm17/vbm17-a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_栗駒山,火山基本図データ_栗駒山（基図）,火山基本図データ「栗駒山」（基図）をダウンロードできます。,JPEG,2018-03-16T18:39:34.086072,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0045/resource/d065ab81-9225-4e2b-8830-1072008216fd,http://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-01b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山1（陰影段彩図）,火山基本図データ_箱根山1（陰影段彩図）,火山基本図データ_箱根山1（陰影段彩図）,JPEG,2018-03-16T18:39:35.524061,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0046/resource/f9edb400-519b-4442-ae35-c0b1013b3006,http://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-02a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山2（基図）,火山基本図データ_箱根山2（基図）,火山基本図データ_箱根山1（基図）,JPEG,2018-03-16T18:39:36.833857,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0047/resource/e64d7037-6faa-490f-9e56-f0a428ed76a6,http://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-02b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山2（陰影段彩図）,火山基本図データ_箱根山2（陰影段彩図）,火山基本図データ_箱根山1（陰影段彩図）,JPEG,2018-03-16T18:39:38.239728,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0048/resource/c4b04d45-ed16-416a-aeb4-67e6c3ddfbd3,http://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-03a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山3（基図）,火山基本図データ_箱根山2（基図）,火山基本図データ_箱根山1（基図）,JPEG,2018-03-16T18:39:42.500920,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0049/resource/86049785-3caa-47c7-868c-e2e559532994,http://www1.gsi.go.jp/geowww/Volcano/download/vbm33/vbm33-03b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_箱根山3（陰影段彩図）,火山基本図データ_箱根山3（陰影段彩図）,火山基本図データ_箱根山1（陰影段彩図）,JPEG,2018-03-16T18:39:44.639834,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0050/resource/76656eb0-9522-4a60-82d7-cfb1852592d4,https://www1.gsi.go.jp/geowww/Volcano/download/vbm51/vbm51-a-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_西之島,火山基本図データ_西之島（基図）JPEG,火山基本図データ「西之島」（基図）JPEGをダウンロードできます。,JPEG,2018-03-16T18:39:46.046451,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0050/resource/588922c1-474a-44d5-859f-00483c5f13e7,https://www1.gsi.go.jp/geowww/Volcano/download/vbm51/vbm51-b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_西之島,火山基本図データ_西之島（陰影段彩図）JPEG,火山基本図データ「西之島」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:20.477459,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0050/resource/95ed6951-9cd3-481a-ac31-675ac8bc4688,https://www1.gsi.go.jp/geowww/Volcano/download/vbm51/vbm51-c-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_西之島,火山基本図データ_西之島（写真地図）JPEG,火山基本図データ「西之島」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:20.477473,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0052/resource/44131ea9-b62c-4107-b275-1b630076d9e8,http://www1.gsi.go.jp/geowww/Volcano/download/vbm51/vbm51-b-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_西之島（陰影段彩図）JPEG,火山基本図データ_西之島（陰影段彩図）JPEG,火山基本図データ_西之島（陰影段彩図）JPEG,JPEG,2018-03-16T18:39:48.732567,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0054/resource/b1c515db-1719-4477-928c-123a0d4f4c32,http://www1.gsi.go.jp/geowww/Volcano/download/vbm51/vbm51-c-2017.jpeg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_西之島（写真地図）JPEG,火山基本図データ_西之島（写真地図）JPEG,火山基本図データ_西之島（写真地図）JPEG,JPEG,2018-03-16T18:39:51.709023,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/97e3652b-275d-4caa-ba86-0ac12866d26d,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-01a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島1」（基図）JPEG,火山基本図データ「新島1」（基図）JPEGをダウンロードできます。,JPEG,2018-03-16T18:40:03.867574,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/4649b08a-5282-419a-abdc-6cb3d1fe6f77,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-01b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島1」（陰影段彩図）JPEG,火山基本図データ「新島1」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500046,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/b83bb8db-16af-4eb8-a75b-27a334bbbb8b,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-01c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島1」（写真地図）JPEG,火山基本図データ「新島1」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500061,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/0ddbca80-f453-4782-bf7e-3881f178c11a,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-02a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島2」（基図）JPEG,火山基本図データ「新島2」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500093,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/71ffa104-f4f4-4ee9-a3ca-5d9529fbc084,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-02b-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島2」（陰影段彩図）JPEG,火山基本図データ「新島2」（陰影段彩図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500105,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/9cbe0b01-d495-4116-9a9c-2487e5d82e54,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-02c-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島2」（写真地図）JPEG,火山基本図データ「新島2」（写真地図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500118,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
https://www.data.go.jp/data/dataset/mlit_20180313_0061/resource/1fab5eb9-26a8-4a25-80ba-69645e63c37a,https://www1.gsi.go.jp/geowww/Volcano/download/vbm36/vbm36-03a-2018.jpg,政府標準利用規約（第 2.0 版）,火山の地図_火山基本図データ_新島,火山基本図データ_「新島3」（基図）JPEG,火山基本図データ「新島3」（基図）JPEGをダウンロードできます。,JPEG,2018-09-21T16:44:22.500149,disaster;geospatial;land;maps;国土;地図;地理空間;災害,国土・気象,国土交通省
